source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence,datasets,source.ligand,target.receptor,ligand.pvalues,ligand.logFC,ligand.pct.1,ligand.pct.2,receptor.pvalues,receptor.logFC,receptor.pct.1,receptor.pct.2
IZ 5,LSEC Zone 2&3 2,IGF1,IGF1R,0.01867842065099444,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,IZ 5.IGF1,LSEC Zone 2&3 2.IGF1R,7.1369504588448135e-34,0.3782294732689683,41.58964879852125,2.341137123745819,6.040693919306729e-43,0.9738254755906172,97.2972972972973,71.32867132867133
IZ 6,LSEC Zone 2&3 2,IGF1,IGF1R,0.0670108512967931,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,IZ 6.IGF1,LSEC Zone 2&3 2.IGF1R,4.252437952544836e-34,0.5975616795779068,56.872037914691944,5.41871921182266,6.040693919306729e-43,0.9738254755906172,97.2972972972973,71.32867132867133
PP 1,LSEC Zone 2&3 2,IGF1,IGF1R,0.06778140232787429,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,PP 1.IGF1,LSEC Zone 2&3 2.IGF1R,8.675523074533649e-89,0.7096726657822816,68.96120150187734,17.259786476868328,6.040693919306729e-43,0.9738254755906172,97.2972972972973,71.32867132867133
PP 2,LSEC Zone 2&3 2,IGF1,IGF1R,0.11377585595166574,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,PP 2.IGF1,LSEC Zone 2&3 2.IGF1R,7.088367206328061e-106,0.8264600601862943,77.80678851174935,13.569937369519833,6.040693919306729e-43,0.9738254755906172,97.2972972972973,71.32867132867133
PP 3,LSEC Zone 2&3 2,IGF1,IGF1R,0.12260534949176685,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,PP 3.IGF1,LSEC Zone 2&3 2.IGF1R,2.3525846626364627e-59,0.821072227284119,77.29007633587787,21.20141342756184,6.040693919306729e-43,0.9738254755906172,97.2972972972973,71.32867132867133
PP 4,LSEC Zone 2&3 2,IGF1,IGF1R,0.05924786531312662,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,PP 4.IGF1,LSEC Zone 2&3 2.IGF1R,9.56803972100596e-67,0.701209534261457,69.17647058823529,10.353535353535353,6.040693919306729e-43,0.9738254755906172,97.2972972972973,71.32867132867133
CV 1,LSEC Zone 2&3 2,IGF1,IGF1R,0.012382169297806415,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,CV 1.IGF1,LSEC Zone 2&3 2.IGF1R,4.2146402023729524e-51,0.37087605356124986,42.462845010615716,5.029013539651837,6.040693919306729e-43,0.9738254755906172,97.2972972972973,71.32867132867133
CV 2,LSEC Zone 2&3 2,IGF1,IGF1R,0.011671911346471634,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,CV 2.IGF1,LSEC Zone 2&3 2.IGF1R,1.3537309309940948e-23,0.21266199491059423,27.02205882352941,2.6737967914438503,6.040693919306729e-43,0.9738254755906172,97.2972972972973,71.32867132867133
Endothelial Progenitor,LSEC Zone 2&3 3,IGF1,IGF1R,0.04388856516856207,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,Endothelial Progenitor.IGF1,LSEC Zone 2&3 3.IGF1R,1.0956555477037606e-16,0.5406981363437956,53.551912568306015,0,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
Hepatocyte Progenitor,LSEC Zone 2&3 3,IGF1,IGF1R,0.021512937059044404,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,Hepatocyte Progenitor.IGF1,LSEC Zone 2&3 3.IGF1R,1.8187886482560214e-5,0.48691651301268984,48.943661971830984,3.8461538461538463,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
T/NK Cells,LSEC Zone 2&3 3,IGF1,IGF1R,0.02328437077185889,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,T/NK Cells.IGF1,LSEC Zone 2&3 3.IGF1R,5.204630836955096e-13,0.20285991962079264,26.666666666666668,0,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
Cholangiocytes,LSEC Zone 2&3 3,IGF1,IGF1R,0.020734081340293815,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,Cholangiocytes.IGF1,LSEC Zone 2&3 3.IGF1R,5.610623671607884e-17,0.24972572575766658,28.30188679245283,0,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
IZ 1,LSEC Zone 2&3 3,IGF1,IGF1R,0.0389225974966266,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,IZ 1.IGF1,LSEC Zone 2&3 3.IGF1R,5.036329957390785e-66,0.6586782676164284,67.55244755244755,10.227272727272728,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
IZ 2,LSEC Zone 2&3 3,IGF1,IGF1R,0.03735503779942867,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,IZ 2.IGF1,LSEC Zone 2&3 3.IGF1R,4.8291768923834736e-61,0.4874596655345607,52.26277372262774,7.307692307692308,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
IZ 3,LSEC Zone 2&3 3,IGF1,IGF1R,0.04165546767755401,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,IZ 3.IGF1,LSEC Zone 2&3 3.IGF1R,2.908178876769235e-69,0.6305397634767542,58.99122807017544,4.782608695652174,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
IZ 5,LSEC Zone 2&3 3,IGF1,IGF1R,0.014699776165828666,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,IZ 5.IGF1,LSEC Zone 2&3 3.IGF1R,7.1369504588448135e-34,0.3782294732689683,41.58964879852125,2.341137123745819,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
IZ 6,LSEC Zone 2&3 3,IGF1,IGF1R,0.05335424930902117,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,IZ 6.IGF1,LSEC Zone 2&3 3.IGF1R,4.252437952544836e-34,0.5975616795779068,56.872037914691944,5.41871921182266,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
PP 1,LSEC Zone 2&3 3,IGF1,IGF1R,0.05406048215796115,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,PP 1.IGF1,LSEC Zone 2&3 3.IGF1R,8.675523074533649e-89,0.7096726657822816,68.96120150187734,17.259786476868328,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
PP 2,LSEC Zone 2&3 3,IGF1,IGF1R,0.09150811980121402,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,PP 2.IGF1,LSEC Zone 2&3 3.IGF1R,7.088367206328061e-106,0.8264600601862943,77.80678851174935,13.569937369519833,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
PP 3,LSEC Zone 2&3 3,IGF1,IGF1R,0.09860954167928682,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,PP 3.IGF1,LSEC Zone 2&3 3.IGF1R,2.3525846626364627e-59,0.821072227284119,77.29007633587787,21.20141342756184,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
PP 4,LSEC Zone 2&3 3,IGF1,IGF1R,0.04725438034114536,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,PP 4.IGF1,LSEC Zone 2&3 3.IGF1R,9.56803972100596e-67,0.701209534261457,69.17647058823529,10.353535353535353,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
CV 1,LSEC Zone 2&3 3,IGF1,IGF1R,0.009744673841867873,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,CV 1.IGF1,LSEC Zone 2&3 3.IGF1R,4.2146402023729524e-51,0.37087605356124986,42.462845010615716,5.029013539651837,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
CV 2,LSEC Zone 2&3 3,IGF1,IGF1R,0.00918570619145973,0,IGF1_IGF1R,IGF1 - IGF1R,IGF,Secreted Signaling,PMID: 14604834,Normal,CV 2.IGF1,LSEC Zone 2&3 3.IGF1R,1.3537309309940948e-23,0.21266199491059423,27.02205882352941,2.6737967914438503,4.2540381291658523e-41,0.9750995608047236,96.93396226415094,57.99999999999999
HSC/Fibroblasts,T/NK Cells,CXCL12,CXCR4,0.0030021720673573827,0,CXCL12_CXCR4,CXCL12 - CXCR4,CXCL,Secreted Signaling,KEGG: hsa04060,Normal,HSC/Fibroblasts.CXCL12,T/NK Cells.CXCR4,1.6168767750169277e-47,0.3744635954706115,45.348837209302324,5.50098231827112,4.775233879198256e-5,0.1915657885153198,33.33333333333333,12.290502793296088
HSC/Fibroblasts,PP 2,CXCL12,ACKR3,0.0030021720673573827,0,CXCL12_ACKR3,CXCL12 - ACKR3,CXCL,Secreted Signaling,KEGG: hsa04060,Normal,HSC/Fibroblasts.CXCL12,PP 2.ACKR3,1.6168767750169277e-47,0.3744635954706115,45.348837209302324,5.50098231827112,5.431036122126039e-27,0.23073653764694438,29.112271540469976,4.3841336116910234
HSC/Fibroblasts,PP 3,CXCL12,ACKR3,0.0030021720673573827,0,CXCL12_ACKR3,CXCL12 - ACKR3,CXCL,Secreted Signaling,KEGG: hsa04060,Normal,HSC/Fibroblasts.CXCL12,PP 3.ACKR3,1.6168767750169277e-47,0.3744635954706115,45.348837209302324,5.50098231827112,4.655962252094845e-10,0.18166880702684196,31.106870229007633,12.36749116607774
Portal Endothelial,LSEC Zone 2&3 2,IL33,IL1RL1_IL1RAP,0.0030021720673573823,0,IL33_IL1RL1_IL1RAP,IL33 - (IL1RL1+IL1RAP),IL1,Secreted Signaling,KEGG: hsa04060,Normal,Portal Endothelial.IL33,LSEC Zone 2&3 2.IL1RL1_IL1RAP,1.1159077551767408e-18,0.3522045843868643,40.56122448979592,16.740088105726873,1.55527690327719e-7,0.2562314214587883,28.753753753753756,3.4965034965034967
LSEC Zone 1,LSEC Zone 2&3 2,IL33,IL1RL1_IL1RAP,0.005986372015863928,0,IL33_IL1RL1_IL1RAP,IL33 - (IL1RL1+IL1RAP),IL1,Secreted Signaling,KEGG: hsa04060,Normal,LSEC Zone 1.IL33,LSEC Zone 2&3 2.IL1RL1_IL1RAP,0.0013619242470030777,0.26004027599002505,48.97959183673469,37.019230769230774,1.55527690327719e-7,0.2562314214587883,28.753753753753756,3.4965034965034967
LSEC Zone 2&3 1,LSEC Zone 2&3 2,IL33,IL1RL1_IL1RAP,0.0030021720673573823,0,IL33_IL1RL1_IL1RAP,IL33 - (IL1RL1+IL1RAP),IL1,Secreted Signaling,KEGG: hsa04060,Normal,LSEC Zone 2&3 1.IL33,LSEC Zone 2&3 2.IL1RL1_IL1RAP,1.7210003168016221e-10,0.2362904818704044,26.796714579055443,3.289473684210526,1.55527690327719e-7,0.2562314214587883,28.753753753753756,3.4965034965034967
LSEC Zone 2&3 2,LSEC Zone 2&3 2,IL33,IL1RL1_IL1RAP,0.0030021720673573823,0,IL33_IL1RL1_IL1RAP,IL33 - (IL1RL1+IL1RAP),IL1,Secreted Signaling,KEGG: hsa04060,Normal,LSEC Zone 2&3 2.IL33,LSEC Zone 2&3 2.IL1RL1_IL1RAP,1.9675191804201165e-7,0.2566381348713408,34.38438438438439,12.587412587412588,1.55527690327719e-7,0.2562314214587883,28.753753753753756,3.4965034965034967
LSEC Zone 2&3 3,LSEC Zone 2&3 2,IL33,IL1RL1_IL1RAP,0.0030021720673573823,0,IL33_IL1RL1_IL1RAP,IL33 - (IL1RL1+IL1RAP),IL1,Secreted Signaling,KEGG: hsa04060,Normal,LSEC Zone 2&3 3.IL33,LSEC Zone 2&3 2.IL1RL1_IL1RAP,3.0193073644086436e-14,0.38500361227636937,43.39622641509434,10.666666666666668,1.55527690327719e-7,0.2562314214587883,28.753753753753756,3.4965034965034967
Endothelial Progenitor,PP 3,TNFSF14,LTBR,0.0030021720673573827,0,TNFSF14_LTBR,TNFSF14 - LTBR,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,Endothelial Progenitor.TNFSF14,PP 3.LTBR,2.7024928451236274e-11,0.4020488382980765,49.72677595628415,8.860759493670885,1.3178399892442143e-13,0.18383080673682695,32.63358778625955,9.540636042402827
Hepatocyte Progenitor,PP 3,TNFSF14,LTBR,0.008952760745599803,0,TNFSF14_LTBR,TNFSF14 - LTBR,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,Hepatocyte Progenitor.TNFSF14,PP 3.LTBR,3.761788798984515e-5,0.42889888307580193,53.87323943661971,11.538461538461538,1.3178399892442143e-13,0.18383080673682695,32.63358778625955,9.540636042402827
IZ 1,PP 3,TNFSF14,LTBR,0.008952760745599803,0,TNFSF14_LTBR,TNFSF14 - LTBR,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,IZ 1.TNFSF14,PP 3.LTBR,4.1039129172830206e-23,0.3093418438104779,51.18881118881119,20.738636363636363,1.3178399892442143e-13,0.18383080673682695,32.63358778625955,9.540636042402827
IZ 2,PP 3,TNFSF14,LTBR,0.0030021720673573827,0,TNFSF14_LTBR,TNFSF14 - LTBR,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,IZ 2.TNFSF14,PP 3.LTBR,1.166088995151165e-25,0.29149845949196074,46.715328467153284,18.461538461538463,1.3178399892442143e-13,0.18383080673682695,32.63358778625955,9.540636042402827
IZ 3,PP 3,TNFSF14,LTBR,0.0059863720158639284,0,TNFSF14_LTBR,TNFSF14 - LTBR,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,IZ 3.TNFSF14,PP 3.LTBR,9.170659823515105e-25,0.2805729646542301,50,16.73913043478261,1.3178399892442143e-13,0.18383080673682695,32.63358778625955,9.540636042402827
IZ 4,PP 3,TNFSF14,LTBR,0.0030021720673573827,0,TNFSF14_LTBR,TNFSF14 - LTBR,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,IZ 4.TNFSF14,PP 3.LTBR,1.911093920852646e-13,0.22158811817246765,41.75334323922734,17.40740740740741,1.3178399892442143e-13,0.18383080673682695,32.63358778625955,9.540636042402827
IZ 5,PP 3,TNFSF14,LTBR,0.010679793719375573,0,TNFSF14_LTBR,TNFSF14 - LTBR,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,IZ 5.TNFSF14,PP 3.LTBR,1.4532232276803209e-28,0.4083900853363497,55.637707948244,17.725752508361204,1.3178399892442143e-13,0.18383080673682695,32.63358778625955,9.540636042402827
IZ 6,PP 3,TNFSF14,LTBR,0.011901497241693305,0,TNFSF14_LTBR,TNFSF14 - LTBR,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,IZ 6.TNFSF14,PP 3.LTBR,1.286504483471129e-19,0.471370045556054,72.51184834123224,39.40886699507389,1.3178399892442143e-13,0.18383080673682695,32.63358778625955,9.540636042402827
PP 1,PP 3,TNFSF14,LTBR,0.010679793719375573,0,TNFSF14_LTBR,TNFSF14 - LTBR,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,PP 1.TNFSF14,PP 3.LTBR,1.2951499983920784e-20,0.2865585826570505,57.1964956195244,35.05338078291815,1.3178399892442143e-13,0.18383080673682695,32.63358778625955,9.540636042402827
PP 2,PP 3,TNFSF14,LTBR,0.010679793719375573,0,TNFSF14_LTBR,TNFSF14 - LTBR,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,PP 2.TNFSF14,PP 3.LTBR,2.728285894161428e-21,0.29771923302569847,67.1018276762402,42.379958246346554,1.3178399892442143e-13,0.18383080673682695,32.63358778625955,9.540636042402827
PP 3,PP 3,TNFSF14,LTBR,0.014832738602724858,0,TNFSF14_LTBR,TNFSF14 - LTBR,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,PP 3.TNFSF14,PP 3.LTBR,2.6457184870167467e-16,0.36948082989228725,81.67938931297711,55.12367491166078,1.3178399892442143e-13,0.18383080673682695,32.63358778625955,9.540636042402827
PP 4,PP 3,TNFSF14,LTBR,0.010679793719375573,0,TNFSF14_LTBR,TNFSF14 - LTBR,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,PP 4.TNFSF14,PP 3.LTBR,3.327514902586417e-20,0.3441235459906322,63.76470588235294,37.121212121212125,1.3178399892442143e-13,0.18383080673682695,32.63358778625955,9.540636042402827
CV 1,PP 3,TNFSF14,LTBR,0.0030021720673573827,0,TNFSF14_LTBR,TNFSF14 - LTBR,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,CV 1.TNFSF14,PP 3.LTBR,1.7920925395569624e-23,0.246801492631246,42.675159235668794,17.79497098646035,1.3178399892442143e-13,0.18383080673682695,32.63358778625955,9.540636042402827
CV 2,PP 3,TNFSF14,LTBR,0.0030021720673573827,0,TNFSF14_LTBR,TNFSF14 - LTBR,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,CV 2.TNFSF14,PP 3.LTBR,5.535594601241272e-11,0.17325939337306706,34.19117647058824,17.647058823529413,1.3178399892442143e-13,0.18383080673682695,32.63358778625955,9.540636042402827
Endothelial Progenitor,Kupffer Cells,TNFSF14,TNFRSF14,0.0030021720673573827,0,TNFSF14_TNFRSF14,TNFSF14 - TNFRSF14,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,Endothelial Progenitor.TNFSF14,Kupffer Cells.TNFRSF14,2.7024928451236274e-11,0.4020488382980765,49.72677595628415,8.860759493670885,NA,NA,NA,NA
Hepatocyte Progenitor,Kupffer Cells,TNFSF14,TNFRSF14,0.008952760745599803,0,TNFSF14_TNFRSF14,TNFSF14 - TNFRSF14,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,Hepatocyte Progenitor.TNFSF14,Kupffer Cells.TNFRSF14,3.761788798984515e-5,0.42889888307580193,53.87323943661971,11.538461538461538,NA,NA,NA,NA
IZ 1,Kupffer Cells,TNFSF14,TNFRSF14,0.008952760745599803,0,TNFSF14_TNFRSF14,TNFSF14 - TNFRSF14,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,IZ 1.TNFSF14,Kupffer Cells.TNFRSF14,4.1039129172830206e-23,0.3093418438104779,51.18881118881119,20.738636363636363,NA,NA,NA,NA
IZ 2,Kupffer Cells,TNFSF14,TNFRSF14,0.0030021720673573827,0,TNFSF14_TNFRSF14,TNFSF14 - TNFRSF14,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,IZ 2.TNFSF14,Kupffer Cells.TNFRSF14,1.166088995151165e-25,0.29149845949196074,46.715328467153284,18.461538461538463,NA,NA,NA,NA
IZ 3,Kupffer Cells,TNFSF14,TNFRSF14,0.0059863720158639284,0,TNFSF14_TNFRSF14,TNFSF14 - TNFRSF14,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,IZ 3.TNFSF14,Kupffer Cells.TNFRSF14,9.170659823515105e-25,0.2805729646542301,50,16.73913043478261,NA,NA,NA,NA
IZ 4,Kupffer Cells,TNFSF14,TNFRSF14,0.0030021720673573827,0,TNFSF14_TNFRSF14,TNFSF14 - TNFRSF14,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,IZ 4.TNFSF14,Kupffer Cells.TNFRSF14,1.911093920852646e-13,0.22158811817246765,41.75334323922734,17.40740740740741,NA,NA,NA,NA
IZ 5,Kupffer Cells,TNFSF14,TNFRSF14,0.010679793719375573,0,TNFSF14_TNFRSF14,TNFSF14 - TNFRSF14,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,IZ 5.TNFSF14,Kupffer Cells.TNFRSF14,1.4532232276803209e-28,0.4083900853363497,55.637707948244,17.725752508361204,NA,NA,NA,NA
IZ 6,Kupffer Cells,TNFSF14,TNFRSF14,0.011901497241693305,0,TNFSF14_TNFRSF14,TNFSF14 - TNFRSF14,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,IZ 6.TNFSF14,Kupffer Cells.TNFRSF14,1.286504483471129e-19,0.471370045556054,72.51184834123224,39.40886699507389,NA,NA,NA,NA
PP 1,Kupffer Cells,TNFSF14,TNFRSF14,0.010679793719375573,0,TNFSF14_TNFRSF14,TNFSF14 - TNFRSF14,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,PP 1.TNFSF14,Kupffer Cells.TNFRSF14,1.2951499983920784e-20,0.2865585826570505,57.1964956195244,35.05338078291815,NA,NA,NA,NA
PP 2,Kupffer Cells,TNFSF14,TNFRSF14,0.010679793719375573,0,TNFSF14_TNFRSF14,TNFSF14 - TNFRSF14,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,PP 2.TNFSF14,Kupffer Cells.TNFRSF14,2.728285894161428e-21,0.29771923302569847,67.1018276762402,42.379958246346554,NA,NA,NA,NA
PP 3,Kupffer Cells,TNFSF14,TNFRSF14,0.014832738602724858,0,TNFSF14_TNFRSF14,TNFSF14 - TNFRSF14,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,PP 3.TNFSF14,Kupffer Cells.TNFRSF14,2.6457184870167467e-16,0.36948082989228725,81.67938931297711,55.12367491166078,NA,NA,NA,NA
PP 4,Kupffer Cells,TNFSF14,TNFRSF14,0.010679793719375573,0,TNFSF14_TNFRSF14,TNFSF14 - TNFRSF14,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,PP 4.TNFSF14,Kupffer Cells.TNFRSF14,3.327514902586417e-20,0.3441235459906322,63.76470588235294,37.121212121212125,NA,NA,NA,NA
CV 1,Kupffer Cells,TNFSF14,TNFRSF14,0.0030021720673573827,0,TNFSF14_TNFRSF14,TNFSF14 - TNFRSF14,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,CV 1.TNFSF14,Kupffer Cells.TNFRSF14,1.7920925395569624e-23,0.246801492631246,42.675159235668794,17.79497098646035,NA,NA,NA,NA
CV 2,Kupffer Cells,TNFSF14,TNFRSF14,0.0030021720673573827,0,TNFSF14_TNFRSF14,TNFSF14 - TNFRSF14,LIGHT,Secreted Signaling,KEGG: hsa04060,Normal,CV 2.TNFSF14,Kupffer Cells.TNFRSF14,5.535594601241272e-11,0.17325939337306706,34.19117647058824,17.647058823529413,NA,NA,NA,NA
Cholangiocytes,T/NK Cells,SPP1,CD44,0.0030021720673573827,0,SPP1_CD44,SPP1 - CD44,SPP1,Secreted Signaling,PMID: 21907263,Normal,Cholangiocytes.SPP1,T/NK Cells.CD44,1.0624623499940945e-12,0.3385311400580683,43.39622641509434,6.779661016949152,0.002111839395134474,0.251956317253031,47.77777777777778,30.726256983240223
Cholangiocytes,B/Plasma Cells,SPP1,CD44,0.0030021720673573827,0,SPP1_CD44,SPP1 - CD44,SPP1,Secreted Signaling,PMID: 21907263,Normal,Cholangiocytes.SPP1,B/Plasma Cells.CD44,1.0624623499940945e-12,0.3385311400580683,43.39622641509434,6.779661016949152,0.007155526028574815,0.1515740628499898,44.44444444444444,29.28571428571429
Cholangiocytes,Kupffer Cells,SPP1,CD44,0.0030021720673573827,0,SPP1_CD44,SPP1 - CD44,SPP1,Secreted Signaling,PMID: 21907263,Normal,Cholangiocytes.SPP1,Kupffer Cells.CD44,1.0624623499940945e-12,0.3385311400580683,43.39622641509434,6.779661016949152,1.962711567046482e-10,0.27055182968782937,47.12041884816754,25.833333333333336
Cholangiocytes,Endothelial Progenitor,SPP1,ITGAV_ITGB1,0.005669106417237781,0,SPP1_ITGAV_ITGB1,SPP1 - (ITGAV+ITGB1),SPP1,Secreted Signaling,PMID: 21907263,Normal,Cholangiocytes.SPP1,Endothelial Progenitor.ITGAV_ITGB1,1.0624623499940945e-12,0.3385311400580683,43.39622641509434,6.779661016949152,8.279731959965988e-10,0.3889060419072101,52.18579234972678,12.025316455696203
Cholangiocytes,Hepatocyte Progenitor,SPP1,ITGAV_ITGB1,0.00518851154147137,0,SPP1_ITGAV_ITGB1,SPP1 - (ITGAV+ITGB1),SPP1,Secreted Signaling,PMID: 21907263,Normal,Cholangiocytes.SPP1,Hepatocyte Progenitor.ITGAV_ITGB1,1.0624623499940945e-12,0.3385311400580683,43.39622641509434,6.779661016949152,0.036170711516006676,0.29568046262778325,43.30985915492957,15.384615384615387
Cholangiocytes,B/Plasma Cells,SPP1,ITGAV_ITGB1,0.0030021720673573823,0,SPP1_ITGAV_ITGB1,SPP1 - (ITGAV+ITGB1),SPP1,Secreted Signaling,PMID: 21907263,Normal,Cholangiocytes.SPP1,B/Plasma Cells.ITGAV_ITGB1,1.0624623499940945e-12,0.3385311400580683,43.39622641509434,6.779661016949152,2.1815729571507673e-13,0.32763799813239525,37.5,2.142857142857143
Cholangiocytes,Kupffer Cells,SPP1,ITGAV_ITGB1,0.0030021720673573823,0,SPP1_ITGAV_ITGB1,SPP1 - (ITGAV+ITGB1),SPP1,Secreted Signaling,PMID: 21907263,Normal,Cholangiocytes.SPP1,Kupffer Cells.ITGAV_ITGB1,1.0624623499940945e-12,0.3385311400580683,43.39622641509434,6.779661016949152,8.898439223828062e-10,0.25067658264536,38.65619546247819,12.708333333333332
Cholangiocytes,HSC/Fibroblasts,SPP1,ITGAV_ITGB1,0.00518851154147137,0,SPP1_ITGAV_ITGB1,SPP1 - (ITGAV+ITGB1),SPP1,Secreted Signaling,PMID: 21907263,Normal,Cholangiocytes.SPP1,HSC/Fibroblasts.ITGAV_ITGB1,1.0624623499940945e-12,0.3385311400580683,43.39622641509434,6.779661016949152,2.3149730361870142e-17,0.32362940070605223,48.83720930232558,18.467583497053045
Cholangiocytes,Cholangiocytes,SPP1,ITGAV_ITGB1,0.01780773306736451,0,SPP1_ITGAV_ITGB1,SPP1 - (ITGAV+ITGB1),SPP1,Secreted Signaling,PMID: 21907263,Normal,Cholangiocytes.SPP1,Cholangiocytes.ITGAV_ITGB1,1.0624623499940945e-12,0.3385311400580683,43.39622641509434,6.779661016949152,3.2972907510930845e-12,0.5579477818250502,86.7924528301887,51.48305084745763
Cholangiocytes,Portal Endothelial,SPP1,ITGAV_ITGB1,0.00518851154147137,0,SPP1_ITGAV_ITGB1,SPP1 - (ITGAV+ITGB1),SPP1,Secreted Signaling,PMID: 21907263,Normal,Cholangiocytes.SPP1,Portal Endothelial.ITGAV_ITGB1,1.0624623499940945e-12,0.3385311400580683,43.39622641509434,6.779661016949152,7.64424890384063e-27,0.3655787813822298,46.93877551020408,11.453744493392072
Cholangiocytes,LSEC Zone 1,SPP1,ITGAV_ITGB1,0.00799854483273156,0,SPP1_ITGAV_ITGB1,SPP1 - (ITGAV+ITGB1),SPP1,Secreted Signaling,PMID: 21907263,Normal,Cholangiocytes.SPP1,LSEC Zone 1.ITGAV_ITGB1,1.0624623499940945e-12,0.3385311400580683,43.39622641509434,6.779661016949152,7.682778617911817e-10,0.4025278575414333,62.244897959183675,31.73076923076923
